timestamp,asset,action,direction,setup,signal_state,base_size,adaptive_multiplier,final_size,reason,rolling_pf_10,consecutive_losses,stop_cluster_count,vol_sizing_multiplier,funding_decision,position_state,realized_pnl_to_date
2025-11-30T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-11-30T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-12-01T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-12-01T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-12-01T04:00:00+00:00,BTC/USDT,enter,short,supertrend_short,short_signal,0.5,1.0,0.5,short supertrend_short adaptive=1.00,40.28675073070298,0,5,1.0,allow,open_short,0.1736015282081254
2025-12-01T04:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,0.5,0.25,short supertrend_short adaptive=0.50,1.0250265864242534,0,5,1.0,allow,open_short,0.1736015282081254
2025-12-01T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T12:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T16:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T20:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-01T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T00:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T04:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T08:00:00+00:00,BTC/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,40.28675073070298,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.0250265864242534,0,5,1.0,n/a,open_short,0.1736015282081254
2025-12-02T12:00:00+00:00,BTC/USDT,exit,short,supertrend_short,flat,0.5,1.0,0.5,stop,40.28675073070298,0,5,1.0,n/a,flat,0.1736015282081254
2025-12-02T12:00:00+00:00,ETH/USDT,exit,short,supertrend_short,flat,0.5,0.5,0.25,stop,1.0250265864242534,0,5,1.0,n/a,flat,0.1736015282081254
2025-12-02T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-02T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-02T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-02T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-03T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-04T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-05T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-06T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-07T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-08T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-09T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-10T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T16:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-11T20:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T00:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T04:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T08:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T12:00:00+00:00,ETH/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T16:00:00+00:00,ETH/USDT,enter,short,supertrend_short,short_signal,0.5,0.5,0.25,short supertrend_short adaptive=0.50,1.1721453648698474,1,5,1.0,allow,open_short,0.15232165377179369
2025-12-12T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-12T20:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T00:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-13T00:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T04:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-13T04:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T08:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-13T08:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T12:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-13T12:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T16:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
2025-12-13T16:00:00+00:00,ETH/USDT,hold,short,supertrend_short,in_position,0.5,1.0,0.5,,1.1721453648698474,1,5,1.0,n/a,open_short,0.15232165377179369
2025-12-13T20:00:00+00:00,BTC/USDT,hold,n/a,n/a,flat,0.5,1.0,0.5,,5.685988975741321,1,5,1.0,n/a,flat,0.15232165377179369
